Epoch:   100 processes:    0 Step   100, Loss:  0.04, Accuracy:  98.44%, Time usage: 10m 57s .
Epoch:   200 processes:    0 Step   200, Loss:  0.07, Accuracy:  97.66%, Time usage: 11m  8s .
Epoch:   300 processes:    0 Step   300, Loss:  0.06, Accuracy:  97.66%, Time usage: 11m 20s .
Epoch:   400 processes:    0 Step   400, Loss:  0.13, Accuracy:  95.31%, Time usage: 11m 31s .
Epoch:     0 processes:    1 Step     0, Loss:  0.03, Accuracy:  99.22%, Time usage: 10m 49s .
Epoch:   100 processes:    1 Step   100, Loss:  0.06, Accuracy:  96.09%, Time usage: 11m  1s .
Epoch:   200 processes:    1 Step   200, Loss:  0.09, Accuracy:  97.66%, Time usage: 11m 12s .
Epoch:   300 processes:    1 Step   300, Loss:  0.07, Accuracy:  97.66%, Time usage: 11m 24s .
Epoch:   400 processes:    1 Step   400, Loss:  0.06, Accuracy:  97.66%, Time usage: 11m 35s .
Epoch:     0 processes:    0 Step     0, Loss:  0.08, Accuracy:  95.31%, Time usage: 11m 48s .
Epoch:   100 processes:    0 Step   100, Loss:  0.02, Accuracy: 100.00%, Time usage: 11m 59s .
Epoch:   200 processes:    0 Step   200, Loss:  0.11, Accuracy:  96.88%, Time usage: 12m 11s .
Epoch:   300 processes:    0 Step   300, Loss:  0.05, Accuracy:  97.66%, Time usage: 12m 22s .
Epoch:   400 processes:    0 Step   400, Loss:  0.03, Accuracy:  97.66%, Time usage: 12m 34s .
Epoch:     0 processes:    1 Step     0, Loss:  0.04, Accuracy:  98.44%, Time usage: 11m 52s .
Epoch:   100 processes:    1 Step   100, Loss:  0.08, Accuracy:  95.31%, Time usage: 12m  3s .
Epoch:   200 processes:    1 Step   200, Loss:  0.04, Accuracy:  97.66%, Time usage: 12m 15s .
Epoch:   300 processes:    1 Step   300, Loss:  0.07, Accuracy:  98.44%, Time usage: 12m 27s .
Epoch:   400 processes:    1 Step   400, Loss:  0.06, Accuracy:  98.44%, Time usage: 12m 38s .
Epoch:     0 processes:    0 Step     0, Loss:  0.05, Accuracy:  98.44%, Time usage: 12m 50s .
Epoch:   100 processes:    0 Step   100, Loss:  0.05, Accuracy:  98.44%, Time usage: 13m  2s .
Epoch:   200 processes:    0 Step   200, Loss:  0.02, Accuracy:  99.22%, Time usage: 13m 14s .
Epoch:   300 processes:    0 Step   300, Loss:  0.07, Accuracy:  96.09%, Time usage: 13m 25s .
Epoch:   400 processes:    0 Step   400, Loss:  0.04, Accuracy:  98.44%, Time usage: 13m 37s .
Epoch:     0 processes:    1 Step     0, Loss:  0.01, Accuracy: 100.00%, Time usage: 12m 54s .
Epoch:   100 processes:    1 Step   100, Loss:  0.05, Accuracy:  97.66%, Time usage: 13m  6s .
Epoch:   200 processes:    1 Step   200, Loss:  0.07, Accuracy:  97.66%, Time usage: 13m 18s .
Epoch:   300 processes:    1 Step   300, Loss:  0.03, Accuracy:  99.22%, Time usage: 13m 29s .
